 u 85 - p 0.0010615711252653928
 u 86 - p 0.0014388489208633094
 u 87 - p 0.0014097744360902255
 u 88 - p 0.0011476664116296864
 u 89 - p 0.0008729812309035355
 u 90 - p 0.0
 u 91 - p 0.0013233348037053375
 u 92 - p 0.0029548332629801602
 u 93 - p 0.000998003992015968
 u 94 - p 0.0004784688995215311
 u 95 - p 0.0029106029106029108
 u 96 - p 0.0013321492007104796
 u 97 - p 0.0016535758577924762
 u 98 - p 0.0003439972480220158
 u 99 - p 0.0011235955056179776
 u 100 - p 0.0007312614259597807
 u 101 - p 0.0013550135501355014
 u 102 - p 0.000663129973474801
 u 103 - p 0.0015961691939345571
 u 104 - p 0.0
 u 105 - p 0.0004562043795620438
 u 106 - p 0.00040257648953301127
 u 107 - p 0.0024229837313949464
 u 108 - p 0.0012787723785166241
 u 109 - p 0.0017686593562079944
 u 110 - p 0.0016223231667748216
 u 111 - p 0.0028540849090260435
 u 112 - p 0.0
 u 113 - p 0.0
 u 114 - p 0.0014321518080916578
 u 115 - p 0.002899751449875725
 u 116 - p 0.0035945363048166786
 u 117 - p 0.0004366812227074236
 u 118 - p 0.0015313935681470138
 u 119 - p 0.000429000429000429
 u 120 - p 0.0012024048096192384
 u 121 - p 0.00040032025620496394
 u 122 - p 0.0028363047001620746
 u 123 - p 0.0036089238845144356
 u 124 - p 0.0017278617710583153
 u 125 - p 0.0018135654697134566
 u 126 - p 0.0034497628288055198
 u 127 - p 0.0004278990158322636
 u 128 - p 0.001966955153422502
 u 129 - p 0.00125997480050399
 u 130 - p 0.0006420545746388443
 u 131 - p 0.002461841457410143
 u 132 - p 0.0019249278152069298
 u 133 - p 0.0015854141894569957
 u 134 - p 0.00429000429000429
 u 135 - p 0.0007222824124232575
 u 136 - p 0.00048496605237633366
 u 137 - p 0.0011811023622047244
 u 138 - p 0.0017082336863682953
 u 139 - p 0.0017921146953405018
 u 140 - p 0.0003904724716907458
 u 141 - p 0.0014285714285714286
 u 142 - p 0.0034799114204365706
 u 143 - p 0.0
 u 144 - p 0.0006309148264984228
 u 145 - p 0.0010030090270812437
 u 146 - p 0.0012652889076339097
 u 147 - p 0.000723589001447178
 u 148 - p 0.001294777729823047
 u 149 - p 0.0009505703422053232
 u 150 - p 0.0023952095808383233
 u 151 - p 0.0016313213703099511
 u 152 - p 0.005278116118554608
 u 153 - p 0.002331002331002331
 u 154 - p 0.0007178750897343862
 u 155 - p 0.002168256721595837
 u 156 - p 0.0007987220447284345
 u 157 - p 0.0017130620985010706
 u 158 - p 0.0008179959100204499
 u 159 - p 0.0007692307692307692
 u 160 - p 0.00040306328093510683
 u 161 - p 0.0016032064128256513
 u 162 - p 0.0
 u 163 - p 0.001736111111111111
 u 164 - p 0.0013761467889908258
 u 165 - p 0.00045641259698767686
 u 166 - p 0.0011668611435239206
 u 167 - p 0.0
 u 168 - p 0.001554726368159204
 u 169 - p 0.0003787878787878788
 u 170 - p 0.0016227180527383367
 u 171 - p 0.0008153281695882593
 u 172 - p 0.0014048890137679123
 u 173 - p 0.0
 u 174 - p 0.0010741138560687433
 u 175 - p 0.0003795066413662239
 u 176 - p 0.0007358351729212656
 u 177 - p 0.0027339003645200487
 u 178 - p 0.0010779734099892202
 u 179 - p 0.0018294914013904135
 u 180 - p 0.00041893590280687055
 u 181 - p 0.0007939658594680428
 u 182 - p 0.0017414018284719198
 u 183 - p 0.0019203072491598655
 u 184 - p 0.004428341384863124
 u 185 - p 0.0008431703204047217
 u 186 - p 0.0008908685968819599
 u 187 - p 0.001185302252074279
 u 188 - p 0.0011160714285714285
 u 189 - p 0.0
 u 190 - p 0.0026286143447239955
 u 191 - p 0.0007930214115781126
 u 192 - p 0.0008186655751125665
 u 193 - p 0.003910833007430583
 u 194 - p 0.0
 u 195 - p 0.0007849293563579278
 u 196 - p 0.0006875214850464077
 u 197 - p 0.0031583103039873666
 u 198 - p 0.0008888888888888889
 u 199 - p 0.002326354270521768
 u 200 - p 0.006462035541195477
 u 201 - p 0.0007836990595611285
 u 202 - p 0.0016842105263157896
 u 203 - p 0.0008707009142359599
 u 204 - p 0.001015744032503809
 u 205 - p 0.002317497103128621
 u 206 - p 0.0008650519031141869
 u 207 - p 0.0004187604690117253
 u 208 - p 0.0015841584158415843
 u 209 - p 0.0010842067220816769
 u 210 - p 0.0011928429423459245
 u 211 - p 0.0018709073900841909
 u 212 - p 0.0009633911368015414
 u 213 - p 0.00089126559714795
 u 214 - p 0.00041152263374485596
 u 215 - p 0.0008032128514056225
 u 216 - p 0.0017204301075268817
 u 217 - p 0.0003699593044765076
 u 218 - p 0.001557632398753894
 u 219 - p 0.00034674063800277393
 u 220 - p 0.0007990411506192569
 u 221 - p 0.0029017047515415306
 u 222 - p 0.0018754688672168042
 u 223 - p 0.001375515818431912
 u 224 - p 0.00196078431372549
 u 225 - p 0.0008216926869350862
 u 226 - p 0.0010756543564001434
 u 227 - p 0.0021223912274495934
 u 228 - p 0.0010416666666666667
 u 229 - p 0.0018975332068311196
 u 230 - p 0.0006736274840013472
 u 231 - p 0.002021018593371059
 u 232 - p 0.0015873015873015873
 u 233 - p 0.0011792452830188679
 u 234 - p 0.0004476275738585497
 u 235 - p 0.00042052144659377626
 u 236 - p 0.0008250825082508251
 u 237 - p 0.0007695267410542517
 u 238 - p 0.0013391362571141614
 u 239 - p 0.0006501950585175553
 u 240 - p 0.0013767783386874712
 u 241 - p 0.0013692377909630307
 u 242 - p 0.0007908264136022143
 u 243 - p 0.00213857998289136
 u 244 - p 0.0040680473372781065
 u 245 - p 0.0011494252873563218
 u 246 - p 0.0012760527435133986
 u 247 - p 0.001183431952662722
 u 248 - p 0.003673469387755102
 u 249 - p 0.0082319255547602
 u 250 - p 0.002623688155922039
 u 251 - p 0.000474158368895211
 u 252 - p 0.00138264777048047
 u 253 - p 0.0010672358591248667
 u 254 - p 0.0004246284501061571
 u 255 - p 0.001334668001334668
 u 256 - p 0.0008756567425569177
 u 257 - p 0.0
 u 258 - p 0.0003748125937031484
 u 259 - p 0.003907637655417406
 u 260 - p 0.0016319869441044472
 u 261 - p 0.0003966679888932963
 u 262 - p 0.001058574453069866
 u 263 - p 0.00186219739292365
 u 264 - p 0.0
 u 265 - p 0.0010897203051216855
 u 266 - p 0.00088261253309797
 u 267 - p 0.00234192037470726
 u 268 - p 0.0011695906432748538
 u 269 - p 0.0017338534893801473
 u 270 - p 0.0008916629514043691
 u 271 - p 0.0007530120481927711
 u 272 - p 0.00045495905368516835
 u 273 - p 0.0009302325581395349
 u 274 - p 0.0011398176291793312
 u 275 - p 0.0003677822728944465
 u 276 - p 0.001554605518849592
 u 277 - p 0.0011139992573338284
 u 278 - p 0.005081669691470054
 u 279 - p 0.000835421888053467
 u 280 - p 0.0009319664492078285
 u 281 - p 0.000744324525493115
 u 282 - p 0.002161383285302594
 u 283 - p 0.001083815028901734
 u 284 - p 0.002106741573033708
 u 285 - p 0.0015349194167306216
 u 286 - p 0.00041893590280687055
 u 287 - p 0.0021810250817884407
 u 288 - p 0.0012244897959183673
 u 289 - p 0.0006816632583503749
 u 290 - p 0.0012057877813504824
 u 291 - p 0.0022756827048114434
 u 292 - p 0.0013377926421404682
 u 293 - p 0.0012605042016806723
 u 294 - p 0.0008045052292839903
 u 295 - p 0.0018593120545398203
 u 296 - p 0.0008347245409015025
 u 297 - p 0.0008873114463176575
 u 298 - p 0.0025134649910233393
 u 299 - p 0.001359311282283643
 u 300 - p 0.0038747174685179204
 u 301 - p 0.00041017227235438887
 u 302 - p 0.0012809564474807857
 u 303 - p 0.002717391304347826
 u 304 - p 0.0013990905911157748
 u 305 - p 0.0007984031936127744
 u 306 - p 0.0008460236886632825
 u 307 - p 0.001090909090909091
 u 308 - p 0.0012155591572123178
 u 309 - p 0.0011074197120708748
 u 310 - p 0.001287001287001287
 u 311 - p 0.0
 u 312 - p 0.00042087542087542086
 u 313 - p 0.002051702913418137
 u 314 - p 0.0016318537859007832
 u 315 - p 0.0007815552950371239
 u 316 - p 0.0007037297677691766
 u 317 - p 0.0008453085376162299
 u 318 - p 0.0007385524372230429
 u 319 - p 0.00043308791684711995
 u 320 - p 0.0007883326763894363
 u 321 - p 0.0008557980316645272
 u 322 - p 0.0016187778227438284
 u 323 - p 0.0008133387555917039
 u 324 - p 0.0018747656542932134
 u 325 - p 0.0010178117048346056
 u 326 - p 0.0005830903790087463
 u 327 - p 0.0
 u 328 - p 0.003138485680659082
 u 329 - p 0.0010741138560687433
 u 330 - p 0.0014275517487508922
 u 331 - p 0.0018298261665141812
 u 332 - p 0.0013221683561040105
 u 333 - p 0.0011618900077459333
 u 334 - p 0.0
 u 335 - p 0.0015313935681470138
 u 336 - p 0.0010070493454179255
 u 337 - p 0.00307152259763054
 u 338 - p 0.0008968609865470852
 u 339 - p 0.001880288310874334
 u 340 - p 0.0011045655375552283
 u 341 - p 0.00131521262604121
 u 342 - p 0.0013959981386691485
 u 343 - p 0.0007971303308090873
 u 344 - p 0.011450381679389313
 u 345 - p 0.00043346337234503684
 u 346 - p 0.0003081664098613251
 u 347 - p 0.00039108330074305825
 u 348 - p 0.0008077544426494346
 u 349 - p 0.0014627011214041932
 u 350 - p 0.003056768558951965
 u 351 - p 0.001941747572815534
 u 352 - p 0.003236245954692557
 u 353 - p 0.003354681305275999
 u 354 - p 0.0016736401673640166
 u 355 - p 0.0011547344110854503
 u 356 - p 0.002867383512544803
 u 357 - p 0.0014258555133079848
 u 358 - p 0.002064409578860446
 u 359 - p 0.004705882352941176
 u 360 - p 0.0025762129669386004
 u 361 - p 0.002911208151382824
 u 362 - p 0.0029640607632456465
 u 363 - p 0.0007283321194464676
 u 364 - p 0.000859106529209622
 u 365 - p 0.0008639308855291577
 u 366 - p 0.00036258158085569254
 u 367 - p 0.001364877161055505
 u 368 - p 0.002785515320334262
 u 369 - p 0.0
 u 370 - p 0.0010822510822510823
 u 371 - p 0.001738374619730552
 u 372 - p 0.0024220405691795337
 u 373 - p 0.0008485362749257531
 u 374 - p 0.0007069635913750442
 u 375 - p 0.00044072278536800354
 u 376 - p 0.002002402883460152
 u 377 - p 0.0003769317753486619
 u 378 - p 0.000432152117545376
 u 379 - p 0.001466992665036675
 u 380 - p 0.00045024763619990995
 u 381 - p 0.0012043356081894822
 u 382 - p 0.00038550501156515033
 u 383 - p 0.0017248814144027599
 u 384 - p 0.0012195121951219512
 u 385 - p 0.0004601932811780948
 u 386 - p 0.0003816793893129771
 u 387 - p 0.001286449399656947
 u 388 - p 0.0018789928598271326
 u 389 - p 0.002152389151958674
 u 390 - p 0.0008841732979664014
 u 391 - p 0.001367053998632946
 u 392 - p 0.0022443090734209684
 u 393 - p 0.000894054537326777
 u 394 - p 0.0009033423667570009
 u 395 - p 0.002614867388868136
 u 396 - p 0.0005470459518599562
 u 397 - p 0.0008583690987124463
 u 398 - p 0.0008837825894829872
 u 399 - p 0.003190810465858328
 u 400 - p 0.0007739938080495357
 u 401 - p 0.000936768149882904
 u 402 - p 0.004401760704281713
 u 403 - p 0.0008900756564307966
 u 404 - p 0.001119402985074627
 u 405 - p 0.0010179843909060061
 u 406 - p 0.0019825535289452814
 u 407 - p 0.00043535045711797995
 u 408 - p 0.003257328990228013
 u 409 - p 0.002560819462227913
 u 410 - p 0.0008329862557267805
 u 411 - p 0.0007296607077708865
 u 412 - p 0.0011769321302471558
 u 413 - p 0.0004679457182966776
 u 414 - p 0.00040617384240454913
 u 415 - p 0.00042625745950554135
 u 416 - p 0.0012121212121212121
 u 417 - p 0.0006343165239454488
 u 418 - p 0.0010351966873706005
 u 419 - p 0.0018740629685157421
 u 420 - p 0.0008206811653672548
 u 421 - p 0.0018375597206909224
 u 422 - p 0.0011131725417439704
 u 423 - p 0.0004470272686633885
 u 424 - p 0.0024193548387096775
 u 425 - p 0.0037767519932857744
 u 426 - p 0.004973221117061974
 u 427 - p 0.0012345679012345679
 u 428 - p 0.0024222850222042794
 u 429 - p 0.001183431952662722
 u 430 - p 0.0008210180623973727
 u 431 - p 0.0015473887814313346
 u 432 - p 0.0006915629322268327
 u 433 - p 0.0015042117930204573
 u 434 - p 0.002170138888888889
 u 435 - p 0.0007766990291262136
 u 436 - p 0.0008481764206955047
 u 437 - p 0.001279317697228145
 u 438 - p 0.0014684287812041115
 u 439 - p 0.0007320644216691069
 u 440 - p 0.004342162396873643
 u 441 - p 0.00036656891495601173
 u 442 - p 0.0016161616161616162
 u 443 - p 0.0009041591320072332
 u 444 - p 0.0021376656690893546
 u 445 - p 0.0010861694424330196
 u 446 - p 0.006015037593984963
 u 447 - p 0.00392156862745098
 u 448 - p 0.0006828269033799932
 u 449 - p 0.0
 u 450 - p 0.001128668171557562
 u 451 - p 0.001889644746787604
 u 452 - p 0.0018115942028985507
 u 453 - p 0.0012458471760797341
 u 454 - p 0.0010619469026548673
 u 455 - p 0.0015729453401494297
 u 456 - p 0.00035285815102328866
 u 457 - p 0.0012205044751830757
 u 458 - p 0.0019508388607101053
 u 459 - p 0.0008143322475570033
 u 460 - p 0.000772499034376207
 u 461 - p 0.0004432624113475177
 u 462 - p 0.0005665722379603399
 u 463 - p 0.003137254901960784
 u 464 - p 0.0004299226139294927
 u 465 - p 0.0004219409282700422
 u 466 - p 0.001417434443656981
 u 467 - p 0.004638577502899111
 u 468 - p 0.0009013068949977468
 u 469 - p 0.00048216007714561236
 u 470 - p 0.0014134275618374558
 u 471 - p 0.0008904719501335708
 u 472 - p 0.0005099439061703213
 u 473 - p 0.0008378718056137411
 u 474 - p 0.0022488755622188904
 u 475 - p 0.0007701193685021178
 u 476 - p 0.0006830601092896175
 u 477 - p 0.0
 u 478 - p 0.0
 u 479 - p 0.001601708489054992
 u 480 - p 0.0020859407592824365
 u 481 - p 0.00037778617302606723
 u 482 - p 0.0016750418760469012
 u 483 - p 0.001486988847583643
 u 484 - p 0.0012674271229404308
 u 485 - p 0.00039032006245121
 u 486 - p 0.001007725898555593
 u 487 - p 0.0055996266915538965
 u 488 - p 0.0017248814144027599
 u 489 - p 0.0007249003262051468
 u 490 - p 0.0
 u 491 - p 0.0012285012285012285
 u 492 - p 0.0008087343307723412
 u 493 - p 0.0004280821917808219
 u 494 - p 0.0010668563300142249
 u 495 - p 0.001261564339781329
 u 496 - p 0.002770083102493075
 u 497 - p 0.0008006405124099279
 u 498 - p 0.0
 u 499 - p 0.002472187886279357
 u 500 - p 0.0008385744234800838
 u 501 - p 0.0008609556607834697
 u 502 - p 0.0009713453132588635
 u 503 - p 0.0023139220979560356
 u 504 - p 0.00047460844803037496
 u 505 - p 0.0020870602265951103
 u 506 - p 0.0005649717514124294
 u 507 - p 0.001654715940430226
 u 508 - p 0.0023455824863174357
 u 509 - p 0.004827330115113257
 u 510 - p 0.0022172949002217295
 u 511 - p 0.0026646364674533687
 u 512 - p 0.002374356944994064
 u 513 - p 0.00039154267815191856
 u 514 - p 0.0018198362147406734
 u 515 - p 0.0012706480304955528
 u 516 - p 0.0011350737797956867
 u 517 - p 0.0017513134851138354
 u 518 - p 0.0
 u 519 - p 0.001026694045174538
 u 520 - p 0.0012437810945273632
 u 521 - p 0.0010238907849829352
 u 522 - p 0.0012371134020618556
 u 523 - p 0.001392757660167131
 u 524 - p 0.0015735641227380016
 u 525 - p 0.0
 u 526 - p 0.00036603221083455345
 u 527 - p 0.001403180542563143
 u 528 - p 0.0017642907551164433
 u 529 - p 0.00041736227045075126
 u 530 - p 0.0012531328320802004
 u 531 - p 0.0004182350480970305
 u 532 - p 0.002152389151958674
 u 533 - p 0.0018882175226586104
 u 534 - p 0.005032021957913998
 u 535 - p 0.0018264840182648401
 u 536 - p 0.000343878954607978
 u 537 - p 0.0012636899747262005
 u 538 - p 0.0009013068949977468
 u 539 - p 0.0007471049682480389
 u 540 - p 0.0008107012565869477
 u 541 - p 0.002275830678197542
 u 542 - p 0.0012448132780082987
 u 543 - p 0.0018256503879507074
 u 544 - p 0.0010327022375215145
 u 545 - p 0.0004570383912248629
 u 546 - p 0.0016123831022250886
 u 547 - p 0.0016494845360824743
 u 548 - p 0.0
 u 549 - p 0.0007595898214963919
 u 550 - p 0.001564945226917058
 u 551 - p 0.0023917087430241827
 u 552 - p 0.001721763085399449
 u 553 - p 0.001755001755001755
 u 554 - p 0.0004166666666666667
 u 555 - p 0.0014547570555717194
 u 556 - p 0.0009407337723424271
 u 557 - p 0.0016220600162206002
 u 558 - p 0.0018601190476190475
 u 559 - p 0.00040290088638195
 u 560 - p 0.00041718815185648727
 u 561 - p 0.0003894080996884735
 u 562 - p 0.002156721782890007
 u 563 - p 0.0007323324789454412
 u 564 - p 0.003094910591471802
 u 565 - p 0.0011432926829268292
 u 566 - p 0.001864975755315181
 u 567 - p 0.0008254230293025176
 u 568 - p 0.0003872966692486445
 u 569 - p 0.0026666666666666666
 u 570 - p 0.0004051863857374392
 u 571 - p 0.0007961783439490446
 u 572 - p 0.00191131498470948
 u 573 - p 0.0009456264775413711
 u 574 - p 0.003067484662576687
 u 575 - p 0.0021468441391155
 u 576 - p 0.001224739742804654
 u 577 - p 0.0016260162601626016
 u 578 - p 0.0
 u 579 - p 0.002191380569758948
 u 580 - p 0.0010993037742762918
 u 581 - p 0.00044863167339614175
 u 582 - p 0.0007785130400934215
 u 583 - p 0.002026753141467369
 u 584 - p 0.0019538882375928096
 u 585 - p 0.0023464998044583495
 u 586 - p 0.001781895937277263
 u 587 - p 0.0013245033112582781
 u 588 - p 0.00048828125
 u 589 - p 0.0008274720728175424
 u 590 - p 0.0011467889908256881
 u 591 - p 0.0009186954524575103
 u 592 - p 0.0011627906976744186
 u 593 - p 0.0016427104722792608
 u 594 - p 0.0010818608005769925
 u 595 - p 0.0007471049682480389
 u 596 - p 0.000999000999000999
 u 597 - p 0.0035248501938667607
 u 598 - p 0.0017325017325017325
 u 599 - p 0.0003717472118959108
 u 600 - p 0.0010897203051216855
 u 601 - p 0.0008853474988933156
 u 602 - p 0.0009242144177449168
 u 603 - p 0.0010913059294288831
 u 604 - p 0.0013309671694764862
 u 605 - p 0.0013786764705882354
 u 606 - p 0.00200300450676014
 u 607 - p 0.00035739814152966406
 u 608 - p 0.0009943652635067948
 u 609 - p 0.0014603870025556773
 u 610 - p 0.0013630168105406633
 u 611 - p 0.0027998133457769483
 u 612 - p 0.001266891891891892
 u 613 - p 0.001548586914440573
 u 614 - p 0.0011792452830188679
 u 615 - p 0.0010541110330288123
 u 616 - p 0.0016313213703099511
 u 617 - p 0.0024518388791593695
 u 618 - p 0.000357653791130186
 u 619 - p 0.0010504201680672268
 u 620 - p 0.0020601565718994645
 u 621 - p 0.0011732499022291747
 u 622 - p 0.0012325390304026294
 u 623 - p 0.005917159763313609
 u 624 - p 0.0015766653527788726
 u 625 - p 0.0015026296018031556
 u 626 - p 0.000395882818685669
 u 627 - p 0.0025820730357801547
 u 628 - p 0.0027397260273972603
 u 629 - p 0.000666000666000666
 u 630 - p 0.0013966480446927375
 u 631 - p 0.0012406947890818859
 u 632 - p 0.0008305647840531562
 u 633 - p 0.003523884103367267
 u 634 - p 0.0020729684908789387
 u 635 - p 0.0012842465753424657
 u 636 - p 0.002437538086532602
 u 637 - p 0.0009037505648441031
 u 638 - p 0.0012360939431396785
 u 639 - p 0.0014414414414414415
 u 640 - p 0.0029175784099197666
 u 641 - p 0.0016857720836142953
 u 642 - p 0.0015261350629530714
 u 643 - p 0.0018005041411595247
 u 644 - p 0.000693721817551162
 u 645 - p 0.0017977528089887641
 u 646 - p 0.0020463847203274215
 u 647 - p 0.0010148849797023004
 u 648 - p 0.007120253164556962
 u 649 - p 0.0007328691828508611
 u 650 - p 0.0018867924528301887
 u 651 - p 0.0010398613518197574
 u 652 - p 0.0012229922543823889
 u 653 - p 0.0006927606511950121
 u 654 - p 0.001568627450980392
 u 655 - p 0.00044365572315882877
 u 656 - p 0.001043115438108484
 u 657 - p 0.0005178663904712584
 u 658 - p 0.000999666777740753
 u 659 - p 0.001443001443001443
 u 660 - p 0.005773672055427252
 u 661 - p 0.002025658338960162
 u 662 - p 0.0027463096464126332
 u 663 - p 0.001652892561983471
 u 664 - p 0.0008378718056137411
 u 665 - p 0.0021168501270110076
 u 666 - p 0.0014211274277593558
 u 667 - p 0.001083815028901734
 u 668 - p 0.0011632415664986429
 u 669 - p 0.0004065040650406504
 u 670 - p 0.0
 u 671 - p 0.005551926845199217
 u 672 - p 0.002296211251435132
 u 673 - p 0.0009041591320072332
 u 674 - p 0.0004192872117400419
 u 675 - p 0.001644736842105263
 u 676 - p 0.001595405232929164
 u 677 - p 0.0015625
 u 678 - p 0.0018656716417910447
 u 679 - p 0.0008067769261799112
 u 680 - p 0.0009551098376313276
 u 681 - p 0.0010384215991692627
 u 682 - p 0.0025113008538422904
 u 683 - p 0.0019833399444664813
 u 684 - p 0.0014749262536873156
 u 685 - p 0.0011248593925759281
 u 686 - p 0.0011529592621060721
 u 687 - p 0.0007952286282306163
 u 688 - p 0.0016645859342488557
 u 689 - p 0.0015791551519936833
 u 690 - p 0.0013675213675213675
 u 691 - p 0.003627130939426913
 u 692 - p 0.001763668430335097
 u 693 - p 0.0011156563778356265
 u 694 - p 0.0010334137099552187
 u 695 - p 0.0009009009009009009
 u 696 - p 0.0024793388429752068
 u 697 - p 0.004428341384863124
 u 698 - p 0.00231839258114374
 u 699 - p 0.0005175983436853002
 u 700 - p 0.0012915724895059735
 u 701 - p 0.0008984725965858042
 u 702 - p 0.0012458471760797341
 u 703 - p 0.004096681687832855
 u 704 - p 0.00248403122782115
 u 705 - p 0.004201680672268907
 u 706 - p 0.0006934812760055479
 u 707 - p 0.0012776831345826234
 u 708 - p 0.0008077544426494346
 u 709 - p 0.0013181019332161687
 u 710 - p 0.0017094017094017094
 u 711 - p 0.002105263157894737
 u 712 - p 0.000784313725490196
 u 713 - p 0.002085070892410342
 u 714 - p 0.0012684989429175475
 u 715 - p 0.0006821282401091405
 u 716 - p 0.0014077897700610043
 u 717 - p 0.0008179959100204499
 u 718 - p 0.0010256410256410256
 u 719 - p 0.002733307301835221
 u 720 - p 0.005076142131979695
 u 721 - p 0.0005291005291005291
 u 722 - p 0.0017001020061203672
 u 723 - p 0.0013940520446096654
 u 724 - p 0.0021561017680034496
 u 725 - p 0.008990600735594606
 u 726 - p 0.003708281829419036
 u 727 - p 0.0008695652173913044
 u 728 - p 0.0010384215991692627
 u 729 - p 0.0009420631182289214
 u 730 - p 0.0012330456226880395
 u 731 - p 0.00039541320680110717
 u 732 - p 0.0008399832003359933
 u 733 - p 0.002649884067572044
 u 734 - p 0.0010649627263045794
 u 735 - p 0.002170374389582203
 u 736 - p 0.0037212449255751017
 u 737 - p 0.0019230769230769232
 u 738 - p 0.0020964360587002098
 u 739 - p 0.0030943785456420837
 u 740 - p 0.001710863986313088
 u 741 - p 0.0008646779074794639
 u 742 - p 0.0010090817356205853
 u 743 - p 0.0004008016032064128
 u 744 - p 0.00045372050816696913
 u 745 - p 0.0009765625
 u 746 - p 0.00256
 u 747 - p 0.0008952551477170994
 u 748 - p 0.0015174506828528073
 u 749 - p 0.0003486750348675035
 u 750 - p 0.0033456005352960855
 u 751 - p 0.00034305317324185246
 u 752 - p 0.0005063291139240507
 u 753 - p 0.001358695652173913
 u 754 - p 0.0008421052631578948
 u 755 - p 0.0012381345439537762
 u 756 - p 0.00035112359550561797
 u 757 - p 0.0014443909484833895
 u 758 - p 0.0017618040873854828
 u 759 - p 0.0007977662544874351
 u 760 - p 0.0012636899747262005
 u 761 - p 0.0017597888253409592
 u 762 - p 0.0008964589870013447
 u 763 - p 0.0007374631268436578
 u 764 - p 0.0010454783063251437
 u 765 - p 0.0014792899408284023
 u 766 - p 0.0027311744049941474
 u 767 - p 0.0007165890361877463
 u 768 - p 0.00033909799932180403
 u 769 - p 0.0016941973739940702
 u 770 - p 0.0
 u 771 - p 0.000894054537326777
 u 772 - p 0.000726480203414457
 u 773 - p 0.001272264631043257
 u 774 - p 0.0054249547920434
 u 775 - p 0.002564102564102564
 u 776 - p 0.00042319085907744394
 u 777 - p 0.000471253534401508
 u 778 - p 0.0030728709394205445
 u 779 - p 0.00043010752688172043
 u 780 - p 0.001418942887548776
 u 781 - p 0.001216915120170368
 u 782 - p 0.0008849557522123894
 u 783 - p 0.0008090614886731392
 u 784 - p 0.0010075566750629723
 u 785 - p 0.000894054537326777
 u 786 - p 0.0004679457182966776
 u 787 - p 0.0024906600249066002
 u 788 - p 0.0
 u 789 - p 0.0017301038062283738
 u 790 - p 0.0007733952049497294
 u 791 - p 0.0014619883040935672
 u 792 - p 0.00046816479400749064
 u 793 - p 0.00044863167339614175
 u 794 - p 0.0014404033129276198
 u 795 - p 0.00247320692497939
 u 796 - p 0.001716001716001716
 u 797 - p 0.0017271157167530224
 u 798 - p 0.0006211180124223603
 u 799 - p 0.0023939808481532147
