 u 174 - p 0.0
 u 175 - p 0.0
 u 176 - p 0.4
 u 177 - p 0.0
 u 178 - p 0.0
 u 179 - p 0.0
 u 180 - p 0.2
 u 181 - p 0.0
 u 182 - p 0.2222222222222222
 u 184 - p 0.06896551724137931
 u 185 - p 0.0
 u 186 - p 0.0
 u 187 - p 0.14285714285714285
 u 189 - p 0.0
 u 190 - p 0.0
 u 191 - p 0.0
 u 192 - p 0.0
 u 193 - p 0.0
 u 194 - p 0.0
 u 195 - p 0.0
 u 196 - p 0.0
 u 197 - p 0.0
 u 199 - p 0.05555555555555555
 u 200 - p 0.6486486486486487
 u 201 - p 0.0
 u 202 - p 0.0
 u 203 - p 0.0
 u 204 - p 0.0
 u 205 - p 0.19047619047619047
 u 206 - p 0.3333333333333333
 u 207 - p 0.125
 u 208 - p 0.0
 u 209 - p 0.0
 u 210 - p 0.0
 u 211 - p 0.0
 u 212 - p 0.0
 u 213 - p 0.1111111111111111
 u 214 - p 0.0
 u 215 - p 0.0
 u 216 - p 0.0
 u 218 - p 0.14285714285714285
 u 219 - p 0.0
 u 220 - p 0.0
 u 221 - p 0.0
 u 222 - p 0.0
 u 223 - p 0.0
 u 224 - p 0.0
 u 225 - p 0.0
 u 226 - p 0.0
 u 227 - p 0.0
 u 228 - p 0.14285714285714285
 u 229 - p 0.0
 u 230 - p 0.0
 u 231 - p 0.0
 u 232 - p 0.125
 u 233 - p 0.0
 u 234 - p 0.0
 u 236 - p 0.0
 u 237 - p 0.0
 u 238 - p 0.0
 u 239 - p 0.0
 u 240 - p 0.0
 u 241 - p 0.0
 u 242 - p 0.0
 u 243 - p 0.0
 u 244 - p 0.0
 u 245 - p 0.0
 u 246 - p 0.0
 u 247 - p 0.0
 u 248 - p 0.0
 u 249 - p 0.1794871794871795
 u 251 - p 0.0
 u 252 - p 0.3333333333333333
 u 253 - p 0.0
 u 254 - p 0.0
 u 255 - p 0.0
 u 257 - p 0.0
 u 258 - p 0.125
 u 259 - p 0.0
 u 260 - p 0.0
 u 261 - p 0.0
 u 262 - p 0.14285714285714285
 u 263 - p 0.0
 u 264 - p 0.14285714285714285
 u 265 - p 0.0
 u 267 - p 0.16666666666666666
 u 268 - p 0.0
 u 269 - p 0.16666666666666666
 u 270 - p 0.0
 u 271 - p 0.0
 u 272 - p 0.0
 u 273 - p 0.0
 u 274 - p 0.0
 u 275 - p 0.0
 u 276 - p 0.3333333333333333
 u 277 - p 0.0
 u 278 - p 0.10714285714285714
 u 279 - p 0.0
 u 280 - p 0.0
 u 281 - p 0.0
 u 282 - p 0.0
 u 283 - p 0.0
 u 284 - p 0.09090909090909091
 u 285 - p 0.0
 u 286 - p 0.0
 u 287 - p 0.0
 u 288 - p 0.0
 u 289 - p 0.0
 u 290 - p 0.0
 u 291 - p 0.0
 u 292 - p 0.0
 u 293 - p 0.0
 u 294 - p 0.0
 u 295 - p 0.0
 u 296 - p 0.0
 u 297 - p 0.25
 u 298 - p 0.0
 u 299 - p 0.0
 u 300 - p 0.0
 u 301 - p 0.0
 u 302 - p 0.0
 u 303 - p 0.0
 u 305 - p 0.0
 u 307 - p 0.0
 u 308 - p 0.0
 u 309 - p 0.0
 u 310 - p 0.0
 u 311 - p 0.0
 u 313 - p 0.0
 u 314 - p 0.14285714285714285
 u 315 - p 0.0
 u 317 - p 0.0
 u 318 - p 0.42857142857142855
 u 319 - p 0.0
 u 320 - p 0.14285714285714285
 u 321 - p 0.0
 u 323 - p 0.0
 u 324 - p 0.0
 u 325 - p 0.0
 u 326 - p 0.0
 u 327 - p 0.0
 u 328 - p 0.0
 u 329 - p 0.0
 u 330 - p 0.0
 u 331 - p 0.0
 u 332 - p 0.0
 u 333 - p 0.0
 u 334 - p 0.0
 u 335 - p 0.0
 u 336 - p 0.0
 u 337 - p 0.0
 u 338 - p 0.2
 u 339 - p 0.09090909090909091
 u 340 - p 0.0
 u 341 - p 0.0
 u 342 - p 0.0
 u 343 - p 0.0
 u 344 - p 0.031746031746031744
 u 345 - p 0.0
 u 346 - p 0.0
 u 347 - p 0.0
 u 348 - p 0.0
 u 349 - p 0.0
 u 350 - p 0.0
 u 351 - p 0.15384615384615385
 u 352 - p 0.05714285714285714
 u 353 - p 0.10526315789473684
 u 354 - p 0.0
 u 355 - p 0.0
 u 356 - p 0.037037037037037035
 u 357 - p 0.0
 u 358 - p 0.0
 u 359 - p 0.0
 u 360 - p 0.0
 u 361 - p 0.0
 u 362 - p 0.0
 u 363 - p 0.3333333333333333
 u 364 - p 0.0
 u 365 - p 0.0
 u 366 - p 0.0
 u 367 - p 0.0
 u 368 - p 0.0
 u 369 - p 0.0
 u 370 - p 0.0
 u 372 - p 0.0
 u 373 - p 0.0
 u 374 - p 0.0
 u 375 - p 0.0
 u 376 - p 0.0
 u 378 - p 0.0
 u 379 - p 0.0
 u 381 - p 0.25
 u 382 - p 0.0
 u 383 - p 0.0
 u 384 - p 0.0
 u 385 - p 0.0
 u 386 - p 0.0
 u 387 - p 0.0
 u 388 - p 0.08333333333333333
 u 389 - p 0.0
 u 390 - p 0.0
 u 391 - p 0.0
 u 392 - p 0.0
 u 393 - p 0.0
 u 394 - p 0.0
 u 395 - p 0.47368421052631576
 u 396 - p 0.0
 u 397 - p 0.4
 u 398 - p 0.125
 u 399 - p 0.0
 u 400 - p 0.0
 u 401 - p 0.0
 u 402 - p 0.038461538461538464
 u 403 - p 0.0
 u 404 - p 0.0
 u 405 - p 0.0
 u 406 - p 0.0
 u 407 - p 0.0
 u 408 - p 0.0
 u 409 - p 0.0
 u 410 - p 0.0
 u 411 - p 0.0
 u 412 - p 0.0
 u 413 - p 0.0
 u 414 - p 0.0
 u 415 - p 0.0
 u 417 - p 0.1111111111111111
 u 418 - p 0.07692307692307693
 u 419 - p 0.0
 u 420 - p 0.0
 u 421 - p 0.0
 u 422 - p 0.0
 u 423 - p 0.0
 u 425 - p 0.0
 u 426 - p 0.0
 u 427 - p 0.0
 u 428 - p 0.0
 u 429 - p 0.0
 u 430 - p 0.125
 u 431 - p 0.0
 u 432 - p 0.0
 u 433 - p 0.0
 u 435 - p 0.0
 u 436 - p 0.4
 u 438 - p 0.0
 u 439 - p 0.16666666666666666
 u 440 - p 0.041666666666666664
 u 441 - p 0.0
 u 442 - p 0.16666666666666666
 u 443 - p 0.0
 u 444 - p 0.0
 u 446 - p 0.0
 u 447 - p 0.0
 u 448 - p 0.0
 u 449 - p 0.0
 u 450 - p 0.0
 u 451 - p 0.0
 u 452 - p 0.0
 u 453 - p 0.0
 u 454 - p 0.0
 u 455 - p 0.0
 u 456 - p 0.0
 u 457 - p 0.0
 u 459 - p 0.0
 u 460 - p 0.0
 u 461 - p 0.0
 u 462 - p 0.0
 u 463 - p 0.0
 u 464 - p 0.0
 u 465 - p 0.0
 u 467 - p 0.0
 u 468 - p 0.0
 u 469 - p 0.0
 u 470 - p 0.0
 u 471 - p 0.0
 u 473 - p 0.0
 u 474 - p 0.0
 u 475 - p 0.0
 u 476 - p 0.0
 u 477 - p 0.0
 u 478 - p 0.0
 u 479 - p 0.0
 u 480 - p 0.1111111111111111
 u 481 - p 0.0
 u 482 - p 0.3333333333333333
 u 483 - p 0.0
 u 484 - p 0.0
 u 485 - p 0.0
 u 486 - p 0.0
 u 487 - p 0.1875
 u 488 - p 0.0
 u 489 - p 0.0
 u 490 - p 0.0
 u 491 - p 0.0
 u 492 - p 0.1111111111111111
 u 493 - p 0.0
 u 494 - p 0.0
 u 495 - p 0.0
 u 496 - p 0.0
 u 497 - p 0.25
 u 498 - p 0.0
 u 499 - p 0.0
 u 500 - p 0.0
 u 501 - p 0.0
 u 502 - p 0.0
 u 503 - p 0.05263157894736842
 u 505 - p 0.3
 u 506 - p 0.0
 u 507 - p 0.06666666666666667
 u 508 - p 0.0
 u 509 - p 0.6111111111111112
 u 510 - p 0.0
 u 511 - p 0.06666666666666667
 u 512 - p 0.0
 u 513 - p 0.0
 u 514 - p 0.0
 u 515 - p 0.0
 u 516 - p 0.4
 u 517 - p 0.0
 u 518 - p 0.0
 u 520 - p 0.0
 u 521 - p 0.0
 u 522 - p 0.0
 u 523 - p 0.0
 u 524 - p 0.0
 u 525 - p 0.0
 u 526 - p 0.0
 u 527 - p 0.0
 u 528 - p 0.125
 u 529 - p 0.0
 u 530 - p 0.0
 u 532 - p 0.0
 u 533 - p 0.0
 u 534 - p 0.0
 u 535 - p 0.0
 u 536 - p 0.0
 u 537 - p 0.0
 u 539 - p 0.0
 u 540 - p 0.0
 u 541 - p 0.05263157894736842
 u 542 - p 0.0
 u 543 - p 0.16666666666666666
 u 544 - p 0.0
 u 545 - p 0.0
 u 546 - p 0.05555555555555555
 u 548 - p 0.0
 u 549 - p 0.0
 u 550 - p 0.0
 u 552 - p 0.0
 u 553 - p 0.0
 u 554 - p 0.0
 u 555 - p 0.0
 u 556 - p 0.0
 u 557 - p 0.0
 u 558 - p 0.0
 u 559 - p 0.0
 u 560 - p 0.0
 u 561 - p 0.0
 u 562 - p 0.0
 u 563 - p 0.0
 u 564 - p 0.0
 u 565 - p 0.0
 u 567 - p 0.0
 u 568 - p 0.0
 u 569 - p 0.0
 u 570 - p 0.0
 u 571 - p 0.0
 u 572 - p 0.0
 u 574 - p 0.07692307692307693
 u 575 - p 0.09090909090909091
 u 576 - p 0.21428571428571427
 u 577 - p 0.0
 u 579 - p 0.0
 u 580 - p 0.14285714285714285
 u 581 - p 0.0
 u 582 - p 0.0
 u 583 - p 0.0
 u 584 - p 0.0
 u 585 - p 0.0
 u 586 - p 0.0
 u 587 - p 0.0
 u 588 - p 0.0
 u 589 - p 0.0
 u 590 - p 0.0
 u 591 - p 0.0
 u 593 - p 0.0
 u 594 - p 0.0
 u 595 - p 0.5
 u 596 - p 0.0
 u 597 - p 0.0
 u 598 - p 0.0
 u 599 - p 0.0
 u 600 - p 0.0
 u 601 - p 0.0
 u 602 - p 0.2857142857142857
 u 603 - p 0.0
 u 604 - p 0.0
 u 605 - p 0.0
 u 606 - p 0.0
 u 607 - p 0.0
 u 608 - p 0.0
 u 609 - p 0.0
 u 610 - p 0.0
 u 611 - p 0.0
 u 612 - p 0.0
 u 613 - p 0.0
 u 614 - p 0.0
 u 615 - p 0.0
 u 616 - p 0.0
 u 617 - p 0.1
 u 618 - p 0.0
 u 619 - p 0.0
 u 621 - p 0.5
 u 622 - p 0.0
 u 623 - p 0.0
 u 624 - p 0.0
 u 625 - p 0.0
 u 626 - p 0.0
 u 627 - p 0.0
 u 628 - p 0.0
 u 629 - p 0.0
 u 630 - p 0.0
 u 631 - p 0.0
 u 632 - p 0.0
 u 633 - p 0.041666666666666664
 u 634 - p 0.0
 u 635 - p 0.0
 u 636 - p 0.0
 u 637 - p 0.0
 u 638 - p 0.0
 u 639 - p 0.0
 u 640 - p 0.0
 u 641 - p 0.0
 u 642 - p 0.0
 u 643 - p 0.0
 u 645 - p 0.0
 u 646 - p 0.09090909090909091
 u 647 - p 0.1111111111111111
 u 648 - p 0.03571428571428571
 u 649 - p 0.14285714285714285
 u 650 - p 0.0
 u 651 - p 0.0
 u 652 - p 0.0
 u 653 - p 0.0
 u 654 - p 0.0
 u 655 - p 0.0
 u 656 - p 0.0
 u 657 - p 0.0
 u 658 - p 0.0
 u 659 - p 0.0
 u 660 - p 0.38235294117647056
 u 661 - p 0.08333333333333333
 u 662 - p 0.0
 u 663 - p 0.0
 u 664 - p 0.0
 u 665 - p 0.4
 u 667 - p 0.0
 u 668 - p 0.0
 u 669 - p 0.0
 u 670 - p 0.0
 u 671 - p 0.09090909090909091
 u 672 - p 0.0
 u 673 - p 0.0
 u 675 - p 0.0
 u 676 - p 0.0
 u 677 - p 0.0
 u 678 - p 0.0
 u 679 - p 0.0
 u 680 - p 0.0
 u 681 - p 0.0
 u 682 - p 0.0
 u 683 - p 0.16666666666666666
 u 684 - p 0.0
 u 685 - p 0.0
 u 686 - p 0.1111111111111111
 u 687 - p 0.0
 u 688 - p 0.0
 u 689 - p 0.0
 u 690 - p 0.0
 u 691 - p 0.0
 u 692 - p 0.0
 u 693 - p 0.0
 u 694 - p 0.0
 u 695 - p 0.0
 u 696 - p 0.0
 u 697 - p 0.13793103448275862
 u 698 - p 0.0
 u 699 - p 0.16666666666666666
 u 700 - p 0.0
 u 701 - p 0.0
 u 702 - p 0.0
 u 704 - p 0.0
 u 705 - p 0.20689655172413793
 u 706 - p 0.0
 u 708 - p 0.0
 u 709 - p 0.2
 u 710 - p 0.32
 u 711 - p 0.0
 u 712 - p 0.0
 u 713 - p 0.0
 u 714 - p 0.0
 u 715 - p 0.0
 u 716 - p 0.0
 u 717 - p 0.0
 u 718 - p 0.0
 u 719 - p 0.0
 u 720 - p 0.0
 u 721 - p 0.0
 u 722 - p 0.1111111111111111
 u 723 - p 0.0
 u 724 - p 0.0
 u 725 - p 0.1702127659574468
 u 726 - p 0.8
 u 727 - p 0.0
 u 728 - p 0.0
 u 729 - p 0.0
 u 730 - p 0.125
 u 731 - p 0.0
 u 732 - p 0.0
 u 733 - p 0.0
 u 734 - p 0.0
 u 735 - p 0.0
 u 736 - p 0.05263157894736842
 u 737 - p 0.0
 u 738 - p 0.0
 u 740 - p 0.06666666666666667
 u 741 - p 0.0
 u 742 - p 0.0
 u 744 - p 0.0
 u 745 - p 0.0
 u 746 - p 0.0
 u 747 - p 0.0
 u 748 - p 0.09090909090909091
 u 749 - p 0.0
 u 750 - p 0.0
 u 751 - p 0.0
 u 753 - p 0.0
 u 754 - p 0.0
 u 755 - p 0.0
 u 756 - p 0.0
 u 757 - p 0.09090909090909091
 u 758 - p 0.0
 u 759 - p 0.0
 u 760 - p 0.0
 u 761 - p 0.0
 u 763 - p 0.0
 u 764 - p 0.0
 u 765 - p 0.0
 u 766 - p 0.0
 u 767 - p 0.0
 u 768 - p 0.0
 u 769 - p 0.3
 u 770 - p 0.0
 u 772 - p 0.25
 u 773 - p 0.0
 u 774 - p 0.11764705882352941
 u 775 - p 0.0
 u 776 - p 0.0
 u 777 - p 0.0
 u 778 - p 0.05
 u 779 - p 0.0
 u 780 - p 0.0
 u 781 - p 0.42857142857142855
 u 782 - p 0.125
 u 783 - p 0.0
 u 784 - p 0.0
 u 785 - p 0.0
 u 786 - p 0.0
 u 787 - p 0.08333333333333333
 u 788 - p 0.0
 u 789 - p 0.0
 u 790 - p 0.0
 u 791 - p 0.0
 u 792 - p 0.0
 u 793 - p 0.0
 u 794 - p 0.0
 u 795 - p 0.0
 u 796 - p 1.0
 u 797 - p 0.0
 u 799 - p 0.0
 u 800 - p 0.0
 u 801 - p 0.0
 u 803 - p 0.0
 u 804 - p 0.0
 u 805 - p 0.6
 u 806 - p 0.0
 u 807 - p 0.0
 u 808 - p 0.0
 u 809 - p 0.0
 u 811 - p 0.0
 u 813 - p 0.0
 u 814 - p 0.0
 u 815 - p 0.25
 u 816 - p 0.0
 u 817 - p 0.0
 u 818 - p 0.0
 u 819 - p 0.0
 u 820 - p 0.16666666666666666
 u 821 - p 0.125
 u 822 - p 0.0
 u 823 - p 0.0
 u 824 - p 0.15384615384615385
 u 825 - p 0.0
 u 826 - p 0.0
 u 827 - p 0.0
 u 828 - p 0.0
 u 829 - p 0.0
 u 830 - p 0.0
 u 831 - p 0.0
 u 832 - p 0.0
 u 833 - p 0.0
 u 834 - p 0.4
 u 835 - p 0.0
 u 836 - p 0.15384615384615385
 u 837 - p 0.0
 u 838 - p 0.0
 u 839 - p 0.0
 u 841 - p 0.0
 u 842 - p 0.36363636363636365
 u 844 - p 0.06666666666666667
 u 845 - p 0.0
 u 846 - p 0.25
 u 848 - p 0.6666666666666666
 u 849 - p 0.0
 u 850 - p 0.0
 u 851 - p 0.0
 u 852 - p 0.0
 u 853 - p 0.0
 u 854 - p 0.14705882352941177
 u 857 - p 0.0
 u 858 - p 0.0
 u 860 - p 0.0
 u 861 - p 0.0
 u 862 - p 0.0
 u 863 - p 0.125
 u 864 - p 0.0
 u 866 - p 0.0
 u 867 - p 0.0
 u 868 - p 0.0
 u 869 - p 0.0
 u 870 - p 0.0
 u 871 - p 0.0
 u 872 - p 0.0
 u 873 - p 0.0
 u 874 - p 0.0
 u 875 - p 0.0
 u 876 - p 0.0
 u 877 - p 0.0
 u 878 - p 0.0
 u 879 - p 0.0
 u 881 - p 0.0
 u 882 - p 0.07692307692307693
 u 883 - p 0.0
 u 885 - p 0.0
 u 886 - p 0.0
 u 887 - p 0.0
 u 888 - p 0.2857142857142857
 u 889 - p 0.0
 u 890 - p 0.0
 u 891 - p 0.0
 u 892 - p 0.0
 u 893 - p 0.0
 u 894 - p 0.0
 u 895 - p 0.0
 u 896 - p 0.06666666666666667
 u 897 - p 0.0
 u 898 - p 0.0
 u 899 - p 0.0
 u 900 - p 0.0
 u 901 - p 0.0
 u 902 - p 0.2857142857142857
 u 903 - p 0.0
 u 904 - p 0.0
 u 905 - p 0.3333333333333333
 u 906 - p 0.0
 u 907 - p 0.2
 u 908 - p 0.0
 u 909 - p 0.125
 u 910 - p 0.0
 u 912 - p 0.0
 u 913 - p 0.0
 u 914 - p 0.2
 u 916 - p 0.0
 u 917 - p 0.0
 u 918 - p 0.0
 u 920 - p 0.2
 u 921 - p 0.10256410256410256
 u 922 - p 0.0
 u 923 - p 0.0
 u 924 - p 0.0
 u 925 - p 0.0
 u 926 - p 0.0
 u 927 - p 0.0
 u 928 - p 0.0
 u 929 - p 0.0
 u 930 - p 0.0
 u 931 - p 0.0
 u 932 - p 0.0
 u 933 - p 0.0
 u 934 - p 0.0
 u 935 - p 0.0
 u 936 - p 0.0
 u 937 - p 0.0
 u 938 - p 0.0
 u 939 - p 0.0
 u 940 - p 0.0
 u 941 - p 0.0
 u 942 - p 0.0
 u 943 - p 0.0
 u 944 - p 0.0
 u 946 - p 0.0
 u 947 - p 0.25
 u 950 - p 0.0
 u 951 - p 0.0
 u 952 - p 0.0
 u 953 - p 0.0
 u 954 - p 0.058823529411764705
 u 955 - p 0.0
 u 957 - p 0.0
 u 958 - p 0.0
 u 959 - p 0.0
 u 960 - p 0.0
 u 962 - p 0.0
 u 964 - p 0.25
 u 966 - p 0.08695652173913043
 u 967 - p 0.0
 u 968 - p 0.0
 u 969 - p 0.0
 u 970 - p 0.2222222222222222
 u 971 - p 0.0
 u 972 - p 0.0
 u 973 - p 0.0
 u 974 - p 0.0
 u 975 - p 0.0
 u 976 - p 0.0
 u 977 - p 0.0
 u 978 - p 0.0
 u 979 - p 0.0
 u 980 - p 0.0
 u 982 - p 0.2857142857142857
 u 983 - p 0.0
 u 984 - p 0.0
 u 985 - p 0.0
 u 986 - p 0.0
 u 987 - p 0.0
 u 988 - p 0.1
 u 989 - p 0.0
 u 990 - p 0.0
 u 991 - p 0.0
 u 992 - p 0.0
 u 994 - p 0.0
 u 995 - p 0.0
 u 996 - p 0.0
 u 997 - p 0.0
 u 998 - p 0.0
 u 999 - p 0.0
 u 1000 - p 0.0
 u 1001 - p 0.16666666666666666
 u 1003 - p 0.0
 u 1004 - p 0.0
 u 1005 - p 0.0
 u 1006 - p 0.0
 u 1007 - p 0.0
 u 1008 - p 0.0
 u 1009 - p 0.0
 u 1011 - p 0.0
 u 1012 - p 0.0
 u 1013 - p 0.0
 u 1014 - p 0.4
 u 1015 - p 0.2
 u 1016 - p 0.0
 u 1017 - p 0.5
 u 1018 - p 0.0
 u 1019 - p 0.0
 u 1020 - p 0.0
 u 1021 - p 0.0
 u 1022 - p 0.0
 u 1023 - p 0.0
 u 1024 - p 0.0
 u 1025 - p 0.0
 u 1027 - p 0.0
 u 1028 - p 0.0
 u 1029 - p 0.0
 u 1030 - p 0.0
 u 1032 - p 0.05263157894736842
 u 1033 - p 0.2
 u 1034 - p 0.0
 u 1035 - p 0.0
 u 1036 - p 0.0
 u 1037 - p 0.0
 u 1038 - p 0.0
 u 1039 - p 0.0
 u 1040 - p 0.1111111111111111
 u 1041 - p 0.0
 u 1042 - p 0.0
 u 1043 - p 0.0
 u 1044 - p 0.4
 u 1045 - p 0.0
 u 1046 - p 0.0
 u 1047 - p 0.0
 u 1048 - p 0.0
 u 1049 - p 0.0
 u 1051 - p 0.03125
 u 1052 - p 0.06666666666666667
 u 1053 - p 0.0
 u 1054 - p 0.14285714285714285
 u 1055 - p 0.0
 u 1056 - p 0.06666666666666667
 u 1057 - p 0.0
 u 1058 - p 0.0
 u 1059 - p 0.2
 u 1060 - p 0.0
 u 1061 - p 0.0
 u 1064 - p 0.6666666666666666
 u 1065 - p 0.0
 u 1066 - p 0.0
 u 1067 - p 0.2
 u 1068 - p 0.1111111111111111
 u 1069 - p 0.0
 u 1070 - p 1.0
 u 1071 - p 0.05
 u 1072 - p 0.125
 u 1073 - p 0.0
 u 1074 - p 0.0
 u 1075 - p 0.0
 u 1076 - p 0.0
 u 1077 - p 0.0
 u 1078 - p 0.0
 u 1079 - p 0.05263157894736842
 u 1080 - p 0.16666666666666666
 u 1081 - p 0.2857142857142857
 u 1082 - p 0.0
 u 1083 - p 0.0
 u 1084 - p 0.0
 u 1085 - p 0.0
 u 1086 - p 0.0
 u 1087 - p 0.0
 u 1088 - p 0.0
 u 1089 - p 0.02857142857142857
 u 1090 - p 0.0
 u 1091 - p 0.0
 u 1092 - p 0.14285714285714285
 u 1093 - p 0.0
 u 1094 - p 0.0
 u 1095 - p 0.125
 u 1096 - p 0.0
 u 1097 - p 0.0
 u 1098 - p 0.13333333333333333
 u 1100 - p 0.0
 u 1101 - p 0.07407407407407407
 u 1102 - p 0.0
 u 1103 - p 0.0
 u 1104 - p 0.0
 u 1105 - p 0.0
 u 1106 - p 0.0
 u 1107 - p 0.0
 u 1108 - p 0.125
 u 1109 - p 0.0
 u 1110 - p 0.14285714285714285
 u 1112 - p 0.0
 u 1113 - p 0.0
 u 1114 - p 0.0
 u 1115 - p 0.0
 u 1116 - p 0.0
 u 1117 - p 0.16666666666666666
 u 1118 - p 0.0
 u 1119 - p 0.0
 u 1120 - p 0.13043478260869565
 u 1121 - p 0.021739130434782608
 u 1122 - p 0.0
 u 1123 - p 0.0
 u 1124 - p 0.0
 u 1125 - p 0.0
 u 1127 - p 0.1
 u 1128 - p 0.0
 u 1129 - p 0.16666666666666666
 u 1130 - p 0.0
 u 1131 - p 0.0
 u 1132 - p 0.0
 u 1133 - p 0.0
 u 1134 - p 0.14285714285714285
 u 1135 - p 0.0
 u 1136 - p 0.0
 u 1137 - p 0.0
 u 1138 - p 0.0
 u 1139 - p 0.25
 u 1140 - p 0.0
 u 1142 - p 0.0
 u 1143 - p 0.0
 u 1144 - p 0.0
 u 1145 - p 0.25
 u 1146 - p 0.0
 u 1147 - p 0.0
 u 1148 - p 0.2
 u 1149 - p 0.0
 u 1150 - p 0.03225806451612903
 u 1151 - p 0.0
 u 1152 - p 0.25
 u 1153 - p 0.0
 u 1154 - p 0.0
 u 1155 - p 0.0
 u 1156 - p 0.0
 u 1157 - p 0.4857142857142857
 u 1158 - p 0.0
 u 1159 - p 0.058823529411764705
 u 1160 - p 0.0
 u 1161 - p 0.26666666666666666
 u 1162 - p 0.0
 u 1163 - p 0.0
 u 1164 - p 0.0
 u 1165 - p 0.0
 u 1166 - p 0.0
 u 1167 - p 0.0
 u 1168 - p 0.16666666666666666
 u 1169 - p 0.0
 u 1170 - p 0.2
 u 1172 - p 0.0
 u 1173 - p 0.09090909090909091
 u 1174 - p 0.0
 u 1175 - p 0.0
 u 1176 - p 0.0
 u 1177 - p 0.1111111111111111
 u 1178 - p 0.0
 u 1179 - p 0.25
 u 1180 - p 0.0
 u 1181 - p 0.0
 u 1182 - p 0.0
 u 1183 - p 0.0
 u 1184 - p 0.18181818181818182
 u 1185 - p 0.0
 u 1186 - p 0.06060606060606061
 u 1187 - p 0.0
 u 1188 - p 0.0
